"0","1468209066","Tue Apr 07 00:18:35 PDT 2009","NO_QUERY","Weebeasty","@SEAF2009 I am strongly considering improvising. I missed last year I was so sick. "
"0","1468209131","Tue Apr 07 00:18:36 PDT 2009","NO_QUERY","tomux","@innocentdrinks COKE!? 20% minority stake? Really? Not April Fool? Can you give it back? So depressing. You were a favourite brand. Sad "
"0","1468209206","Tue Apr 07 00:18:37 PDT 2009","NO_QUERY","Trudence","has just said goodbye to her hubby who is off globe trotting away "
"0","1468209388","Tue Apr 07 00:18:42 PDT 2009","NO_QUERY","khanhlnq","@ChauV I has so many things to do "
"0","1468209640","Tue Apr 07 00:18:46 PDT 2009","NO_QUERY","prasannathani","@bkGirlFriday dude it snowed here today...cant imagine the weather in hawaii right now "
"0","1468209946","Tue Apr 07 00:18:52 PDT 2009","NO_QUERY","feeebiy","updating my myspace profile, i need more followers coz its a bit sad only to have one "
"0","1468209990","Tue Apr 07 00:18:53 PDT 2009","NO_QUERY","AasianBbarbie","when you read my updates, blogspot, bulletin on myspace, etc. You could just figure it out on your own. I don't care "
"0","1468210175","Tue Apr 07 00:18:56 PDT 2009","NO_QUERY","supergirlnancy","@thelmarockz thelma I can't see shiz I see blank and me and u comments "
"0","1468210391","Tue Apr 07 00:19:01 PDT 2009","NO_QUERY","mistac","Back at :work, have to go to ::Zeist in a minute. But want to stay here to do some work "
"0","1468210446","Tue Apr 07 00:19:02 PDT 2009","NO_QUERY","TwiceNightly","I thought you could buy Silent Hill for the PSP on the PS Store? I can't find it anywhere? "
"0","1468210470","Tue Apr 07 00:19:02 PDT 2009","NO_QUERY","strategist_X","Doing my taxes. Not in the best mood because of this "
"0","1468210695","Tue Apr 07 00:19:07 PDT 2009","NO_QUERY","StellyJ","I am not a fan of sleeping alone  baby boo"
"0","1468210718","Tue Apr 07 00:19:07 PDT 2009","NO_QUERY","LilaiPiolin","I NEVER THOUGHT THAT I COULD  HATE SOMBODY, BUT I REALLY HATE YOU �TOBE D....�, I ONLY GAVE YOU ALL OF MY LOVE AND YOU  PAY ME SO BAD! "
"0","1468210813","Tue Apr 07 00:19:09 PDT 2009","NO_QUERY","mcsteph94","@tommcfly hey saw u guys play @ pushover..didn't get 2 meet u tho cuz of th HUGE line  i was very upset ='( lol..a msg would make up 4 it!"
"0","1468210976","Tue Apr 07 00:19:13 PDT 2009","NO_QUERY","mizcupcakekid","Going to sleep now. Johnny just died on the OC. "
"0","1468211151","Tue Apr 07 00:19:16 PDT 2009","NO_QUERY","jennychoi","again with the fucked sleep... ive decided to go do homework instead "
"0","1468211474","Tue Apr 07 00:19:23 PDT 2009","NO_QUERY","ramdomthoughts","@OscarTG Morning. No sun here unfortunately "
"0","1468211799","Tue Apr 07 00:19:30 PDT 2009","NO_QUERY","Send2george","I need a holiday  only one day off this year."
"0","1468212015","Tue Apr 07 00:19:35 PDT 2009","NO_QUERY","kulit","@stephenkruiser sorry to hear about your dog. "
"0","1468212055","Tue Apr 07 00:19:35 PDT 2009","NO_QUERY","Rioter","@trash_kitten  solution will be found!"
"0","1468212076","Tue Apr 07 00:19:36 PDT 2009","NO_QUERY","Blobby101","Got to do Spanish revision today "
"0","1468212357","Tue Apr 07 00:19:41 PDT 2009","NO_QUERY","justtwig","has a cold from playing outside yesterday "
"0","1468212381","Tue Apr 07 00:19:42 PDT 2009","NO_QUERY","abbeeey","why does stik-o have to be chocolate?! "
"0","1468212382","Tue Apr 07 00:19:42 PDT 2009","NO_QUERY","Colsi","I need SIMS 3. Gaah! "
"0","1468212970","Tue Apr 07 00:19:55 PDT 2009","NO_QUERY","kiddoKayla","is listening to an awesome song but i dnt no the name but i wanna upload it on limewire!!!!! "
"0","1468213513","Tue Apr 07 00:20:05 PDT 2009","NO_QUERY","janeybelle15","@Linda_James Im not a morning person! Never have been  prefer the night!"
"0","1468213929","Tue Apr 07 00:20:16 PDT 2009","NO_QUERY","carlo_piana","@smaffulli correction: they don't tell you, but a cert. is there. How you can use it is a different matter, and without Win yet another! "
"0","1468214179","Tue Apr 07 00:20:17 PDT 2009","NO_QUERY","Caprica","@ktml I think its iTunes fault I cant download it on my Mac now &quot;store busy&quot;   if you got it, anything awesome in the camerakit update?"
"0","1468214303","Tue Apr 07 00:20:20 PDT 2009","NO_QUERY","debbiechong","@KateriH How was the TJ dinner tonight? My freezer melted down. "
"0","1468214335","Tue Apr 07 00:20:20 PDT 2009","NO_QUERY","kkjordan","@martiy ouchies.    have a good day .......and goodnight @SuperTim."
"0","1468214434","Tue Apr 07 00:20:22 PDT 2009","NO_QUERY","lindseyviloria","@geoffmartinez youre going to be in mexico on easter?  why?"
"0","1468214644","Tue Apr 07 00:20:26 PDT 2009","NO_QUERY","suberunker","Early Twitter Buzz: Star Trek Has Secret Premiere in Austin - http://is.gd/r9vr Holy crap! Wish I was there... "
"0","1468214967","Tue Apr 07 00:20:32 PDT 2009","NO_QUERY","jwhou","i think i'm getting sick.  "
"0","1468215113","Tue Apr 07 00:20:36 PDT 2009","NO_QUERY","stacygemina","happy birthday jaime. loveyou&lt;3.     ...officially screwed right now. midterm. quiz. 2 projects. and 300 page book. shoot me. please. "
"0","1468215627","Tue Apr 07 00:20:45 PDT 2009","NO_QUERY","florermisslove","revising my essay and talking to my hubby on aim "
"0","1468215862","Tue Apr 07 00:20:53 PDT 2009","NO_QUERY","smashleeca","@LizDinkel lol, I figured as much...but you never know. We don't talk anymore, maybe you became easily offended... "
"0","1468215904","Tue Apr 07 00:20:52 PDT 2009","NO_QUERY","Smallshinyant","traffic not as bad as normal, so super early for meeting "
"0","1468215977","Tue Apr 07 00:20:53 PDT 2009","NO_QUERY","marthaFRESH","yo that was hella weird my twitter got deleted "
"0","1468216025","Tue Apr 07 00:20:54 PDT 2009","NO_QUERY","MoniqueMay","They don't get hyphy on the east coast  ...even to E40"
"0","1468216087","Tue Apr 07 00:20:55 PDT 2009","NO_QUERY","robcthegeek","Perfectly ripe and fresh banana goes in the bag.. Arrive at office, it looks like it has been hit by a freight train. Poor banana "
"0","1468216134","Tue Apr 07 00:20:57 PDT 2009","NO_QUERY","sabbygee20","home. mc. bored. missing him. who? him  sigh. im bored. tadi exam &amp; was okay. thursday lagi exam. gaaaaaaaaaaaaaahhh!"
"0","1468216266","Tue Apr 07 00:21:02 PDT 2009","NO_QUERY","hollywood_sign","rufus rufus rufus! Bloody Brillaint!!!! Shame my mum is such a miserable crab or i could liten to him while i work "
"0","1468216313","Tue Apr 07 00:21:00 PDT 2009","NO_QUERY","maddykittun","me and @maddeh are so in sync that both of our stummics hurt right now "
"0","1468216327","Tue Apr 07 00:21:00 PDT 2009","NO_QUERY","UlTrAViOlEtlArI","studying commerce  how am i suppose to remember so much????"
"0","1468216479","Tue Apr 07 00:21:03 PDT 2009","NO_QUERY","tresa_ita","....it's just fever... "
"0","1468216565","Tue Apr 07 00:21:06 PDT 2009","NO_QUERY","habitants","cuz like troybolton is the hottiemcsuperbob. omfgz. my nail buds  - cries -"
"0","1468217088","Tue Apr 07 00:21:15 PDT 2009","NO_QUERY","penqueen","Arghh! My hands are itchy!! Could it be that on top of my 'alergy' to beef, I also cannot eat chicken no more?? "
"0","1468217419","Tue Apr 07 00:21:22 PDT 2009","NO_QUERY","donalyza","I cant sleep. Missing the person I love most for the past 7yrs of my life. If only... "
"0","1468217493","Tue Apr 07 00:21:24 PDT 2009","NO_QUERY","SimonFilmer","Time to get me ass in gear and start the day "
"0","1468217673","Tue Apr 07 00:21:28 PDT 2009","NO_QUERY","ValkyrieOne","Should really go to sleep so i can get up early tomorrow (well today now) "
"0","1468217851","Tue Apr 07 00:21:33 PDT 2009","NO_QUERY","reedbraden","Fairly certain I have the flu. "
"0","1468217987","Tue Apr 07 00:21:35 PDT 2009","NO_QUERY","salvadylan","I'm going to put myself out of this misery and go to freakin bed.  Ugh "
"0","1468218798","Tue Apr 07 00:21:52 PDT 2009","NO_QUERY","Sucalakafufu","is again in the math lab "
"0","1468218859","Tue Apr 07 00:21:53 PDT 2009","NO_QUERY","J_Moneyy","i don't wanna leave CO! 4:15 am is coming too soon!! "
"0","1468219096","Tue Apr 07 00:21:58 PDT 2009","NO_QUERY","emmaketurah","@brightillusions  only one to fill that position. They've just tightened our borders or something  Which sucks, I want you to move here!"
"0","1468219210","Tue Apr 07 00:22:02 PDT 2009","NO_QUERY","balmain_belle","Where the magic happens every month LOL Sophia did a terrific job, as usual! What am I gonna have for dinner?  http://twitpic.com/2y5bz"
"0","1468219521","Tue Apr 07 00:22:07 PDT 2009","NO_QUERY","jtmal0723","@jmielcarz send some of that warmness my way.... it's cold "
"0","1468219688","Tue Apr 07 00:22:10 PDT 2009","NO_QUERY","CassetteCoast","Power to levitate?.... still negative. "
"0","1468220489","Tue Apr 07 00:22:28 PDT 2009","NO_QUERY","xallthatjazzx","Trying really hard not to get sick from all of the stuff I just took to get rid of my cough. "
"0","1468220615","Tue Apr 07 00:22:31 PDT 2009","NO_QUERY","momokitty","back from the casino a big fat loser! "
"0","1468220880","Tue Apr 07 00:22:36 PDT 2009","NO_QUERY","Damn_Knit_Blast","Even a four day week seems too long  I want to stay in bed!"
"0","1468221028","Tue Apr 07 00:22:40 PDT 2009","NO_QUERY","giventofly_0","@theajp Glad you enjoyed it mate. Any more gigs lined up in the near future? None on the horizon for me at the mo "
"0","1468221048","Tue Apr 07 00:22:43 PDT 2009","NO_QUERY","katc84","isnt feelin 100% 2day "
"0","1468221061","Tue Apr 07 00:22:40 PDT 2009","NO_QUERY","sebby_peek","going to watch julian play bball. i want phoebe "
"0","1468221604","Tue Apr 07 00:22:52 PDT 2009","NO_QUERY","nutsjel","@DuncanMacrae hmmm well good luck with that.....  "
"0","1468222195","Tue Apr 07 00:23:04 PDT 2009","NO_QUERY","_maise_","just got a denied letter from bazaar bizarre. sad. i was looking forward to a road trip to be a vendor there "
"0","1468223212","Tue Apr 07 00:23:25 PDT 2009","NO_QUERY","Ailsa_Brown","Now even more annoyed with Bones. I would have preferred the gratuitous grossness. Poor Angela "
"0","1468223262","Tue Apr 07 00:23:26 PDT 2009","NO_QUERY","studyaust","@OnlineMigration me too!, although im still going  hehe"
"0","1468223318","Tue Apr 07 00:23:27 PDT 2009","NO_QUERY","twolley","I am layin in bed @ 3am cos my tummy is beatboxn so bd so I hd 2 wake up. can't eat. Unburnable calories nt gd for my &quot;abs&quot; I am hungry! "
"0","1468223525","Tue Apr 07 00:23:32 PDT 2009","NO_QUERY","LennyMB","Bed... Work in am "
"0","1468223633","Tue Apr 07 00:23:34 PDT 2009","NO_QUERY","frkndork","No rain please "
"0","1468223744","Tue Apr 07 00:23:36 PDT 2009","NO_QUERY","tickvg","@gabysslave thanks - you too! I have an essay to write "
"0","1468223853","Tue Apr 07 00:23:39 PDT 2009","NO_QUERY","NeverWanderer","Fuck! Len Wein's house caught fire earlier today. The family is safe, but they lost their dog. "
"0","1468223944","Tue Apr 07 00:23:41 PDT 2009","NO_QUERY","innocuous08","thinks factorial designs are going to be the death of my test &quot;A&quot;.  Who comes up with this confusing &quot;mathy&quot; stuff?  Ugh "
"0","1468223982","Tue Apr 07 00:23:42 PDT 2009","NO_QUERY","lee_milton","@schnicklefritz OMG! I have the same problem! I lent it to someone and they never gave it back!!! "
"0","1468224250","Tue Apr 07 00:23:49 PDT 2009","NO_QUERY","lindseykanno","@friendlypharm  too bad it's true, for the most part "
"0","1468224344","Tue Apr 07 00:23:49 PDT 2009","NO_QUERY","SoEdith","@THEcamacho danm I wanted to hear that studying sucks "
"0","1468224414","Tue Apr 07 00:23:54 PDT 2009","NO_QUERY","MAGGIECHICKEN","YAY hannah montanas on disney channel fun ......NOT "
"0","1468224726","Tue Apr 07 00:23:57 PDT 2009","NO_QUERY","alanajaynee","all the photos i try to upload are too big "
"0","1468224819","Tue Apr 07 00:23:59 PDT 2009","NO_QUERY","PamsLove","Somewhere in the world right now the sun is shining and people are busy...but not here "
"0","1468225259","Tue Apr 07 00:24:08 PDT 2009","NO_QUERY","pibby","@Labrys67 the chat broked? "
"0","1468225507","Tue Apr 07 00:24:15 PDT 2009","NO_QUERY","3SERINA3","@ruthclayton oh i aint gonna be ur bitch  but i will be HIS.. muwahaha"
"0","1468225756","Tue Apr 07 00:24:18 PDT 2009","NO_QUERY","keefster","Caught myself looking up the iphone. Promised I wouldn't torcher myself as I still have 6 months left on my current contract "
"0","1468226377","Tue Apr 07 00:24:32 PDT 2009","NO_QUERY","KristenCB","Goodnight everyone. Well I'm not feeling much better and I'm going to the doctor tomorrow.  "
"0","1468227280","Tue Apr 07 00:24:52 PDT 2009","NO_QUERY","sabrinabryan","@cardinaire ya me too "
"0","1468227345","Tue Apr 07 00:24:54 PDT 2009","NO_QUERY","_coops_","Blimmin' heck i'm slightly tired! And i still didn't see no Otalia "
"0","1468227353","Tue Apr 07 00:24:53 PDT 2009","NO_QUERY","MasumiPatootie","im going 2 bed nowww - surprising??? Not rly, i have school 2morow, thats right, my spring break days r over "
"0","1468227480","Tue Apr 07 00:24:56 PDT 2009","NO_QUERY","Lozzy0910","Wants her camera back! "
"0","1468227525","Tue Apr 07 00:24:58 PDT 2009","NO_QUERY","LaLoulou","first: UNC DOMINATED!!!!!!!!!!!!!!. second: the hills is back (hallelujah). third: econ paper? gaussian copula is def. NOT that deal "
"0","1468227755","Tue Apr 07 00:25:04 PDT 2009","NO_QUERY","c5toland","Is physically tired but can't sleep "
"0","1468228123","Tue Apr 07 00:25:08 PDT 2009","NO_QUERY","Rainuryn","tks pa 4 &quot;tapauing&quot; croissant tuna knowing dat Ive back-to-back meetings since morning  &amp; Zuraidah tks 4 buying my FAV STARBUCK MOCHA FRAP"
"0","1468228341","Tue Apr 07 00:25:13 PDT 2009","NO_QUERY","pauldthompson","@RussyRhubarb A new twitter name without telling me? Boo. By the way, I think Oberon is dead  Haven't seen him for ages..."
"0","1468228393","Tue Apr 07 00:25:14 PDT 2009","NO_QUERY","tm_harris","@jeffsmithcars Why would you want to send traffic to that page?  At the bottom, you say you're not done  "
"0","1468228463","Tue Apr 07 00:25:15 PDT 2009","NO_QUERY","ohfuraha","@arielehenriques Why do I feel like your preaching to me? lol damn I'm guilty "
"0","1468228566","Tue Apr 07 00:25:20 PDT 2009","NO_QUERY","robcthegeek","Looking at it, I seem to be getting a completely different config.. Finding shared hosting hard not having control "
"0","1468228737","Tue Apr 07 00:25:23 PDT 2009","NO_QUERY","egimbel","TV w/charley she is too cute and too sweet...trying to get over the blues  cheer me up tweeters"
"0","1468229091","Tue Apr 07 00:25:28 PDT 2009","NO_QUERY","BabyVeezy","@Djteck Mean "
"0","1468229312","Tue Apr 07 00:25:32 PDT 2009","NO_QUERY","coderbyday","While I do enjoy my job very much. Its always nicest outside when I'm indoors "
"0","1468229320","Tue Apr 07 00:25:33 PDT 2009","NO_QUERY","razlou","morning everyone!! still feeling poorly!   hope u all have a good day! x"
"0","1468229395","Tue Apr 07 00:25:34 PDT 2009","NO_QUERY","SuzieSunshine","contemplated going out for a post-midnight walk but still have piles of work to get through "
"0","1468230398","Tue Apr 07 00:25:56 PDT 2009","NO_QUERY","hirise_stories","oh em gee. this is love http://tinyurl.com/djjc46 want want want! lusting after things i cannot afford. "
"0","1468230686","Tue Apr 07 00:26:01 PDT 2009","NO_QUERY","whatmichaelsays","Everything is still broken! "
"0","1468230992","Tue Apr 07 00:26:07 PDT 2009","NO_QUERY","Sue","Mir every single morning I feel sick "
"0","1468231113","Tue Apr 07 00:26:09 PDT 2009","NO_QUERY","brittanytastic","i had 7 hours of sleep and now i cant go back to sleeping  im thirsty"
"0","1468231183","Tue Apr 07 00:26:11 PDT 2009","NO_QUERY","khushi4all","@indiblogger  do i neeI dotn get any comments and suggestions "
"0","1468231699","Tue Apr 07 00:26:21 PDT 2009","NO_QUERY","blue_cupcakes","My peace, quiet &amp; stress freeness is bout to come to an end "
"0","1468231833","Tue Apr 07 00:26:24 PDT 2009","NO_QUERY","jaudon","found my Sana...and has realized, that just like a white girl, I eat my problems "
"0","1468231861","Tue Apr 07 00:26:27 PDT 2009","NO_QUERY","peebzmc","In work  sooo bored !"
"0","1468232528","Tue Apr 07 00:26:38 PDT 2009","NO_QUERY","Tilex","@MissElizabeth Food allergies suck!  I became allergic to shellfish about 4 months ago out of the blue, and I used to love shrimp.  "
"0","1468232824","Tue Apr 07 00:26:46 PDT 2009","NO_QUERY","tessthompson","@d_TRIX my mom just had a root canal also...i feel your pain buddy! "
"0","1468233030","Tue Apr 07 00:26:49 PDT 2009","NO_QUERY","simon_marshall","Not even 8.30am and there's far too much noise in the office   Should have worked from home today."
"0","1468233079","Tue Apr 07 00:26:50 PDT 2009","NO_QUERY","jinnylea","@louislucci I usually only sleep 4 hours a night or so.  Going to bed now, have to get up at 5am "
"0","1468233211","Tue Apr 07 00:26:52 PDT 2009","NO_QUERY","mcflyholland","@tommcfly Good morning Tom! Why can't I send you a message? This is too short for the question I have  Well to bad for me I guess.."
"0","1468233728","Tue Apr 07 00:27:03 PDT 2009","NO_QUERY","sAintchimo","Guess what? My Dad is PREGNANT!!! lol nah, the doctor does have to give him an epidural for his chronic back pain, though. "
"0","1468233834","Tue Apr 07 00:27:05 PDT 2009","NO_QUERY","jennielees","@josordoni yeah it was good news, a y combinator interview next week! dunno bout the oyster, will just suck it up I guess "
